Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,BW,,1,leather products (large),,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,BW,,3,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,BW,,2,trophies,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,48,,bones,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,8,,garments,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,8,1,skins,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,12,,skulls,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,4,,specimens,,E,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,2,trophies,,E,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,4,trophies,,E,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,12,3,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,8,1,trophies,,P,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,1,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,4,,trophies,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CZ,ZA,,,1,skins,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CZ,ZA,,,1,skulls,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CZ,ZA,,8,16,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CZ,ZA,,,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,AE,,,42,specimens,,S,F
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,BF,,1,,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,CM,,,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,MZ,,,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,1,,skins,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,1,3,skins,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,1,,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,1,1,skulls,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,1,,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,,4,skins,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,,4,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,6,,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,3,,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,BW,1,,skins,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,BW,,1,trophies,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,ZW,,2,skulls,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,ZW,,2,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,3,5,skins,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,7,15,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,1,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,1,trophies,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZM,,1,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,2,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,TZ,,,1,skins,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,TZ,,,1,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,1,,skins,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,1,,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,,1,skulls,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,7,9,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,9,5,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZM,,2,,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZM,,2,,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZW,,1,,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZW,,1,,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DZ,TN,,4,,live,,Z,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,EG,KW,,,10,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,EG,ZA,,,2,live,,B,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,CM,,2,3,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,MY,ZA,2,2,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,,1,skins,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,,1,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,1,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,NA,BW,1,1,skins,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,TZ,,,2,feet,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,TZ,,,4,skins,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,TZ,,,1,skin pieces,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,TZ,,,5,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,TZ,,8,3,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,XX,,1,,skulls,,,I
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,NA,6,,skins,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,NA,,6,trophies,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,ZW,,1,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,ZW,1,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,83,84,bones,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,feet,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,2,,feet,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,3,,live,,B,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,1,1,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,3,live,,T,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,15,live,,Z,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,2,4,skins,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,1,skins,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,skins,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,skulls,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,3,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,skulls,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,1,skulls,,,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,33,49,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,1,trophies,,H,F
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,9,14,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,1,1,trophies,,P,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,1,trophies,,,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZM,,2,3,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZM,,1,,trophies,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZW,,2,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FI,NA,,1,1,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FI,ZA,ZW,,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FI,ZA,,,1,skins,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FI,ZA,,,13,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FI,ZA,,5,5,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,BF,,,13,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,CF,,,15,trophies,,H,
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,CH,FR,1,1,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,CM,,,8,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,,14,skins,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,,14,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,7,,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,UY,TZ,,1,bodies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,UY,TZ,1,,trophies,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,1,bodies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,1,,bodies,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,12,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZM,,,4,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZW,,,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,BW,,1,trophies,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,1,skins,,P,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,1,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,1,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,1,trophies,,P,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GE,TZ,,1,,live,,Z,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HK,ZA,BW,1,,skins,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HK,ZA,,,1,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HR,NA,,,1,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HR,NL,,2,1,live,,Z,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HR,ZA,,,6,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,TZ,,,4,skins,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,TZ,,,3,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,ZA,,,6,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,ZA,,,1,trophies,,H,
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,ZA,,,1,trophies,,P,
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,ZM,,,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ID,CH,TZ,,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ID,ZA,,,1,live,,Z,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ID,ZA,,,1,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ID,ZA,,,4,trophies,,P,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ID,ZA,,,3,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IL,ZA,,,1,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IN,NA,,,7,claws,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IN,ZA,,,1,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IR,CF,,,4,skins,,H,
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IR,ZA,BW,,1,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IS,ZA,,2,,bones,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IS,ZA,,1,1,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,BF,,,1,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,TZ,,,4,skins,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,TZ,,,4,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,TZ,,,3,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,ZM,,1,skin pieces,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,ZM,,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,,3,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZM,,,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,,,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KE,AE,KE,,1,trophies,,Q,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KW,EG,,7,8,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KW,ZA,TZ,1,,bodies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KW,ZA,TZ,,1,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KW,ZA,TZ,,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KW,ZA,,,2,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KZ,RU,,,2,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KZ,TR,BG,,1,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KZ,UZ,,,2,live,,Q,U
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LA,ZA,,,30,bodies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LA,ZA,,,50,bodies,,P,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LA,ZA,,,250,bones,kg,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LA,ZA,,,5,skeletons,,T,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LA,ZA,,,1,trophies,,P,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LB,AE,ZA,,1,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LB,DE,TZ,,2,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LB,EG,,,6,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LB,ZA,XX,,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LB,ZA,,,3,trophies,,P,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LK,MW,,,2,skins,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LT,ZA,,,1,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LU,CF,,,2,trophies,,H,
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LV,RU,DE,2,2,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LV,RU,ES,1,1,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MA,FR,TZ,2,1,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MD,UA,,,1,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MK,RS,,,1,live,,Z,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MU,ZA,,,4,live,,Z,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MW,RO,,1,,live,,E,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MW,RO,,,1,live,,Z,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MW,XX,,1,,live,,N,R
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,FR,,1,1,bodies,,T,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,FR,,1,1,skulls,,T,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,TZ,,10,,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,US,TZ,3,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,US,TZ,,1,trophies,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,US,,4,1,live,,Z,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,,3,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,2,7,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,2,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZM,,4,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZW,,2,,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MY,ZA,,1,1,live,,E,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MZ,ZA,,,11,live,,N,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NA,BW,,7,,skins,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NA,ZA,,,1,skulls,,P,F
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NA,ZA,,,1,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NC,ZA,,,2,skins,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NE,GH,,2,,live,,B,
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,KE,,,200,specimens,g,S,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,MZ,,,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,NA,,4,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,,11,8,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,,,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NZ,ZA,,,3,claws,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NZ,ZA,,,2,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PA,US,TZ,,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PH,CN,,,1,live,,Z,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,TZ,,1,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,TZ,,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,,,2,live,,B,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,,,6,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,,12,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,4,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZW,,1,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PT,MZ,,6,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PT,ZA,,3,4,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PT,ZM,,2,,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,QA,DE,XX,1,,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,QA,DE,ZW,,1,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,QA,SD,,2,,live,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,QA,ZA,,,1,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RE,ZA,,,1,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RO,ZA,,,1,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RO,ZA,,,3,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RS,ZA,TZ,1,2,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,LT,,,2,live,,Z,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,NA,,,3,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,TZ,,,1,skins,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,TZ,,,1,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,UA,AZ,,9,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,UA,ZA,,2,live,,Z,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,UA,,,8,live,,Q,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,BW,,2,leather products (large),,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,BW,,1,skins,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,BW,,1,trophies,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,4,feet,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,34,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,3,trophies,,H,F
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,4,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZM,,,3,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SA,QA,,,2,live,,Z,F
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,NA,,4,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,,1,2,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SG,ZA,MZ,1,,bodies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SG,ZA,MZ,,1,skulls,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SG,ZA,MZ,1,1,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SI,NA,,,1,skins,,P,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SI,ZA,,,1,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SI,ZA,,1,,trophies,,H,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SK,ZA,,,2,trophies,,H,C
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SZ,ZA,BW,,2,trophies,,T,W
2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SZ,ZA,,1,1,live,,B,C
