Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,1,3,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,25,,skins,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,,2,skins,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,22,,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,,13,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,NA,,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,TZ,,6,6,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,TZ,,1,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,TZ,,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,1,1,skins,,Q,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZM,,2,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZW,,,1,skins,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZW,,3,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZW,,,2,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DO,US,ZM,2,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DO,ZW,TZ,1,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DO,ZW,,,1,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,BW,,1,,skins,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,BW,,1,,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,BW,,,4,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,CF,,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,,1,skins,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,,1,skulls,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,6,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,NA,,1,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,TZ,,32,29,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,US,TZ,,1,trophies,,,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,BW,,1,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,BW,,3,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,4,feet,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,skins,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,4,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZM,,5,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZW,,1,,skins,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZW,,,1,skins,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZW,,1,,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZW,,26,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZW,,,17,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FI,XX,,1,,derivatives,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FI,ZM,,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,CF,,8,6,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,MZ,ZW,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,MZ,,,1,skins,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,MZ,,,1,skulls,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,MZ,,,30,teeth,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,NA,,3,2,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,36,37,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,ZW,,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,1,skins,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,1,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,5,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZW,,,1,skins,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZW,,2,,trophies,,H,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZW,,23,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZW,,,10,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,BW,,1,,skins,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ID,,1280,,derivatives,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,KE,,1,,leather products (small),,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,PK,,0.75,,oil,l,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,RU,XX,,12,specimens,,S,F
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,RU,XX,,6,specimens,,S,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,RU,,,6,specimens,,S,F
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,SG,XX,2,,skins,,P,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,SG,XX,,2,skins,,P,U
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,TR,,12,,derivatives,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,US,XX,2,,garments,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,US,XX,1,,leather products (large),,Q,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,US,XX,,1,skin pieces,,,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,XX,,14,,derivatives,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,ZW,,1,skins,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,ZW,,1,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,2,,skins,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,1,trophies,,H,F
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZW,,4,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZW,,,3,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HN,MX,,,2,live,,Q,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HR,DE,,,1,live,,Z,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HR,PL,,,1,live,,Z,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,DE,HU,1,,trophies,,P,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,DE,XX,,1,trophies,,P,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,RU,,2,2,live,,Q,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,BW,,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,JP,IT,1,1,live,,Q,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,NA,,,1,skins,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,NA,,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,TZ,,12,15,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,TZ,,2,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,TZ,2,2,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,ZW,,3,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,ZW,1,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,,1,skins,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,,2,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,1,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,1,,trophies,,P,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,,,1,skins,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,,3,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,,,5,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JM,ZW,,,1,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JP,IT,,,1,live,,Q,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JP,IT,,1,,live,,T,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JP,US,KE,,300,specimens,ml,,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JP,US,ZM,1,,specimens,,E,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JP,US,ZM,,1,trophies,,,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JP,US,,1,,live,,Z,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,JP,US,,,1,live,,,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LT,RU,,,2,live,,Q,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LV,RU,,1,,live,,Q,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MA,ES,FR,,2,live,,T,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MA,ZA,MW,,1,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MC,FR,,1,1,live,,Z,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,BE,MX,2,,live,,Q,F
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,CA,,2,2,live,,Z,F
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ES,TZ,,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ES,TZ,1,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,LA,ZW,1,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,NA,,,1,skins,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,NA,,1,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,TZ,,,11,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,TZ,,8,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,US,TZ,2,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,US,TZ,,1,trophies,,,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,US,ZW,,2,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,US,ZW,1,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,1,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZW,,1,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZW,,,2,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NA,ZW,,1,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NC,FR,CF,,1,bodies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NC,FR,,1,,live,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NG,FR,XX,,1,trophies,,T,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NL,SG,,1,1,live,,Z,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NL,TZ,,1,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,,1,,bodies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,,,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,MZ,,1,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,MZ,,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,ZW,,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,,,1,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,,,1,trophies,,H,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,,,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZM,,4,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZW,,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NZ,CN,,27,,bones,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NZ,CN,,37,,derivatives,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NZ,HK,,2,,derivatives,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NZ,IN,,1,,claws,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,CZ,,1,1,live,,Q,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,DE,,1,1,live,,Z,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,NA,,1,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,TZ,,,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,ZW,,2,,skins,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,ZW,,,1,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,ZA,ZW,,1,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,ZA,ZW,1,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,ZW,,,1,skins,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,ZW,,4,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,ZW,,,3,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PY,AT,XX,,2,skins,,P,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,AT,TZ,,3,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,CZ,TZ,,2,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,DE,RU,,1,live,,Q,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,TZ,,3,,bodies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SA,GB,,13,,skins,,S,
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SA,GB,,17,,skins,,,
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SA,YE,,1,,live,,S,
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,NA,BW,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,TZ,,1,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SG,GB,XX,,2,skins,,P,U
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SG,GB,XX,2,,skins,,Q,U
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SI,ZW,,,3,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,CZ,TZ,,1,trophies,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,CZ,,3,3,live,,Q,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,CZ,,,1,skins,,T,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SV,BW,,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SV,TZ,,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SV,ZM,,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,TH,SG,,2,,live,,S,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,TH,SG,,,2,live,,Z,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,TR,DK,TR,1,,live,,Z,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,TR,DK,,,1,live,,Z,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,TR,FR,,1,1,live,,Z,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,TR,ZA,ZW,,1,skulls,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,TR,ZA,ZW,,10,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,CH,FR,,1,live,,,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,RU,,,5,live,,Q,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,AE,,4,,specimens,,,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,BW,ZW,1,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,BW,,2,,skins,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,BW,,1,,trophies,,H,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,BW,,2,35,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,BW,,1,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,BW,,29,,trophies,,,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,TZ,,2,skins,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,US,1,,live,,Q,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,US,7,,live,,T,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,XX,11,,derivatives,,P,U
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,XX,1,,plates,,,U
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,XX,,1,skins,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,1,live,,B,F
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CH,,3,3,live,,,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,CI,6,,derivatives,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,1606,,derivatives,g,P,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,10,,derivatives,,P,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,14,,derivatives,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,41,,derivatives,,,U
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,,3,,derivatives,,P,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,,37,,derivatives,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,,113,,derivatives,,T,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,,6,,derivatives,,T,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,,40,,derivatives,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,,4,,derivatives,,,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CO,TZ,,1,trophies,,H,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,DE,,2,,specimens,ml,,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,DE,,,1,specimens,,S,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ES,TZ,1,,trophies,,H,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,FR,CG,,1,skins,,P,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,FR,CG,1,,skins,,,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,FR,KE,1,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,FR,TZ,,1,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,FR,TZ,1,,trophies,,,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,FR,XX,1,,leather products (large),,T,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,1,,plates,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,,1,skins,,T,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,HK,XX,50,,derivatives,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,KE,,,1,skins,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,KE,,,1900,specimens,ml,S,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,KR,XX,2,,derivatives,,P,U
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MY,US,,1,live,,Q,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MY,US,1,,live,,T,C
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,,9,skins,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,,9,skulls,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,,171,teeth,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,1,13,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,1,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,7,,trophies,,,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,PK,ZW,1,,trophies,,,O
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,PK,,1,,skins,,P,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,SD,SN,4,,shoes,,P,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,SD,,2,,skins,,P,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,MZ,1,,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,1,,claws,,,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,1,,trophies,,H,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,20,119,trophies,,H,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,1,,trophies,,P,U
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,25,,trophies,,P,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,1,,trophies,,S,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,63,,trophies,,,W
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,VN,XX,30,,derivatives,,T,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,XX,,5,,derivatives,,P,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,XX,,100,,derivatives,,T,I
1999,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,XX,,82,,derivatives,,,I
